web-scraper-order,web-scraper-start-url,month,month-href,days,days-href,news
1698763549-12054,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Gurugram: Aravali park is a story of how a mining pit got restored, says curator"
1698763549-12055,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Gurugram: Aravali Biodiversity Park hits a conservation milestone
1698763549-12056,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Haryana Roadways staffers launch united front, to go farmers’ way"
1698763549-12057,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Two kidnap food delivery firm staff, rob him of ₹70k"
1698763549-12058,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Driver found murdered on Ggn-Fbd road
1698763549-12059,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",‘A recognition that biopark needs to get protected’
1698763549-12060,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",50 owners who flouted building rules in DLF-3 will be booked: DTCP
1698763549-12061,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",MCG to file FIRs against illegal garbage vendors
1698763549-12062,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","City records 970 new cases, 4 more deaths—all fully-vaxxed"
1698763549-12063,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Fake call centre offers techical aid, cheats US citizens, busted"
1698763549-12064,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Medical park gets ₹12cr Centre boost
1698763549-12065,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Gang of 3 robs cloth merchant of 11 lakh
1698763549-12066,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Noida: Woman (26) found dead in flat, kin allege husband’s role"
1698763549-12067,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Loan fraud: 3 held for cheating over 600 people, 48L seized"
1698763549-12068,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Gang of 3 robs cloth merchant of 1 lakh
1698763549-12069,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Drive slow: Cops’ word of caution for e-way commuters as visibility drops
1698763549-12070,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Cases drop below 200-mark, but two more deaths in Gzb"
1698763549-12071,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Crowd waits for hours in Loni as SP-RLD chiefs cancel rally
1698763549-12072,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Criminal cases against 25% of UP candidates in Phase-I: ADR
1698763549-12073,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Lift curbs, eatery owners urge CM Yogi Adityanath"
1698763549-12074,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","After outcry, Karnataka suspends vehicle-towing; new policy soon"
1698763549-12075,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Maharashtra CM Uddhav Thackeray pressured me to take Sachin Waze back: Param Bir Singh to ED
1698763549-12076,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","At 1,043, Maharashtra’s Covid death toll 4.5 times higher in January than in December"
1698763549-12077,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Zydus Cadila starts supply of its needle-free 3-dose vax to govt
1698763549-12078,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Provide safe passage to girls rowing to reach school, says HC"
1698763549-12079,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Court route in faceless scheme gets more taxing
1698763549-12080,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",D-St cheers: Second best rally in five years
1698763549-12081,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Denial of tax sop on exempt income spend causes anxiety
1698763549-12082,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Insurers seek equal bonding with lenders for infra surety
1698763549-12083,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Capex in Mumbai: 47% of last year’s allocation used up till December
1698763549-12084,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",School education on fringes of suburbs hit by poor public transport: IIT-Bombay study
1698763549-12085,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Cabinet learns only 600 stores in Maharashtra eligible to sell wine
1698763549-12086,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Thane: 156 ‘polluting’ Dombivli MIDC chemical units to be relocated
1698763549-12087,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Mishap deaths: Minor booked for destruction of evidence
1698763549-12088,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Cabinet nod for MoU with food safety body
1698763549-12089,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",ACB records statement of ex-CP in cop complaint case
1698763549-12090,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",NCP questions probe agency’s ‘selective leak of information’
1698763549-12091,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","EPFO fraud: CBI searches four premises, recovers 13L"
1698763549-12092,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Myanmar nat’l loses ₹5cr gems; cops nab conmen in 10 hours
1698763549-12093,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","‘Deshmukh asked Waze to withdraw statement, Sena min issued orders’"
1698763549-12094,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Govt viewing agroforestry as path to carbon neutral growth
1698763549-12095,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Mumbai: Folk artistes find audience; crowds throng beaches, pools as curbs ease"
1698763549-12096,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Covid-19: Nearly 5000 patients in Maharashtra are still serious
1698763549-12097,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",5 armed men steal 77L from angadia office
1698763549-12098,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",‘Antiviral in transplant case harms if mutation in gene’
1698763549-12099,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Physical classes resume at IIT-B; attendance better at engg colleges
1698763549-12100,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms","Daily Covid cases rise against trend, but positivity rate falling across Maharashtra"
1698763549-12101,https://timesofindia.indiatimes.com/archive.cms,February,"https://timesofindia.indiatimes.com/archive/year-2022,month-2.cms",3,"https://timesofindia.indiatimes.com/2022/2/3/archivelist/year-2022,month-2,starttime-44595.cms",Mumbai court issues summons to Mamata Banerjee over alleged insult to national anthem
